0.34	3577.70	4457.20	9.04	26.78	41.91	2652.50	74.77	120.37	0.33	79.72	50.65	2578.40	24.83	50.69	3050.90	24.92	65.96	241.61	334.08	95.58	76.39	32.10	9.09	25.63	6.77	19.52	1.64	32.51	14.13	23.35	1.41	19.27	2.32	5.12	2.41	0.01	0.89	0.10	53.94	44.09	61.81	53.86	33.50	59.43	20.48	40.28	40.00	48.13	50.29	40.03	13.60
0.31	3676.20	4433.20	9.00	27.02	41.81	2654.30	75.56	120.37	0.36	80.28	51.24	2581.10	26.19	49.88	3056.90	23.91	66.05	242.59	333.06	95.32	76.88	32.02	9.09	25.70	7.11	19.15	1.65	32.35	14.15	22.49	1.33	20.04	2.29	4.77	2.29	0.01	0.89	0.10	53.94	44.09	63.55	53.12	30.83	60.90	19.87	44.52	41.74	46.26	51.29	39.05	15.88
0.31	3665.10	4428.50	9.01	26.56	42.49	2653.40	75.88	120.44	0.37	80.48	49.72	2579.90	26.65	49.35	3056.90	23.06	66.22	243.62	332.23	95.08	76.38	32.02	9.09	25.70	7.11	19.15	1.65	32.35	14.15	22.49	1.33	20.04	2.29	4.77	2.29	0.01	0.84	0.10	53.54	44.03	63.74	53.18	30.43	58.75	19.33	43.95	37.28	45.04	51.41	40.83	17.80
0.32	3598.90	4438.00	9.13	27.00	42.18	2646.70	75.02	120.37	0.37	79.95	50.39	2571.40	25.58	49.86	3052.20	23.29	66.28	243.04	331.65	95.36	75.61	32.08	8.78	25.33	6.98	19.00	1.69	32.10	14.03	22.88	1.54	19.92	2.33	4.96	2.18	0.01	0.84	0.10	53.54	44.03	61.81	53.88	31.46	60.35	18.89	44.69	39.25	46.22	52.17	38.75	17.20
0.32	3573.00	4497.10	9.20	26.95	42.16	2644.20	73.37	120.39	0.36	79.49	52.20	2568.20	25.04	51.12	3048.60	24.72	66.15	249.17	331.70	95.54	75.28	32.08	8.78	25.33	6.98	19.00	1.69	32.10	14.03	22.88	1.54	19.92	2.33	4.96	2.18	0.01	0.84	0.10	53.54	44.03	62.26	53.17	31.56	59.92	19.47	45.13	44.57	49.13	52.34	38.99	13.73
0.32	3603.30	4532.90	9.24	26.98	42.17	2642.60	74.24	120.36	0.36	79.21	51.41	2567.50	25.10	50.69	3048.90	23.11	65.95	251.87	331.45	95.38	75.34	32.39	9.03	25.77	7.16	19.87	1.65	32.68	13.96	22.32	1.45	20.15	2.32	4.89	2.39	0.01	0.84	0.10	53.54	44.03	62.73	53.06	31.07	61.05	18.97	43.14	42.24	48.13	52.82	38.92	17.44
0.31	3621.30	4489.60	9.33	27.15	42.31	2644.90	74.14	120.42	0.35	79.08	51.39	2568.80	27.80	50.92	3050.80	23.30	65.79	257.49	331.32	95.52	75.26	32.39	9.03	25.77	7.16	19.87	1.65	32.68	13.96	22.32	1.45	20.15	2.32	4.89	2.39	0.01	0.84	0.10	53.54	44.03	62.42	53.58	31.24	60.56	19.17	43.43	42.18	48.67	53.05	39.61	16.88
0.29	3593.20	4401.30	9.50	27.06	42.49	2647.80	73.12	120.38	0.35	79.06	52.31	2572.50	25.63	52.57	3052.30	23.72	65.65	256.40	332.79	95.28	75.47	31.57	9.09	25.89	6.94	20.19	1.65	32.55	14.06	22.51	1.35	20.32	2.29	4.89	2.23	0.03	0.91	0.12	53.51	44.31	61.18	52.38	27.94	61.15	19.33	42.58	44.88	52.49	52.54	38.74	15.77
0.29	3579.30	4396.50	9.41	26.70	42.37	2657.70	73.19	120.45	0.35	79.65	51.17	2583.10	25.31	50.69	3060.90	22.50	65.62	255.94	333.54	95.31	76.91	31.57	9.09	25.89	6.94	20.19	1.65	32.55	14.06	22.51	1.35	20.32	2.29	4.89	2.23	0.03	0.91	0.12	53.51	44.31	61.42	52.44	28.08	63.05	19.65	42.70	41.54	48.13	52.73	40.12	18.50
0.37	3632.10	4338.60	9.59	27.16	42.76	2669.80	73.52	120.43	0.36	80.46	51.71	2596.10	25.51	51.49	3073.10	23.85	65.78	254.69	334.39	94.72	78.17	31.67	9.02	25.42	6.82	19.60	1.67	32.43	13.88	22.57	1.56	19.78	2.29	4.80	2.26	0.03	0.91	0.12	53.51	44.31	62.31	52.13	36.05	63.56	19.98	44.10	43.14	49.98	52.98	40.01	15.11
0.37	3642.80	4284.90	9.55	27.46	42.56	2682.00	72.13	120.50	0.36	81.41	50.55	2610.10	24.64	50.81	3086.80	23.02	66.16	254.22	335.00	94.46	78.86	31.67	9.02	25.42	6.82	19.60	1.67	32.43	13.88	22.57	1.56	19.78	2.29	4.80	2.26	0.03	0.91	0.12	53.51	44.31	62.12	52.77	36.16	62.98	20.44	43.83	39.71	48.40	53.14	42.45	16.93
0.36	3649.20	4446.60	9.65	26.59	42.74	2687.80	72.66	120.47	0.34	81.61	50.35	2615.30	25.86	50.54	3095.10	22.38	66.55	251.04	336.40	94.26	78.13	32.08	9.14	25.38	6.80	19.84	1.67	32.74	13.78	22.50	1.36	20.52	2.29	4.78	2.22	0.03	0.91	0.12	53.51	44.31	63.04	52.12	35.74	65.36	19.92	42.07	39.12	47.78	53.52	41.70	18.38
0.36	3662.00	4377.00	9.69	26.79	42.66	2687.50	73.21	120.50	0.35	81.19	49.06	2615.30	24.71	49.26	3095.00	22.79	66.78	257.70	337.06	94.20	77.31	32.08	9.14	25.38	6.80	19.84	1.67	32.74	13.78	22.50	1.36	20.52	2.29	4.78	2.22	0.02	0.95	0.10	53.90	44.30	62.82	52.95	35.78	63.02	20.09	41.47	35.32	44.81	54.94	42.48	17.36
0.33	3649.40	4386.90	9.67	26.61	43.09	2684.30	72.94	120.40	0.34	80.36	51.52	2611.30	24.67	51.66	3089.00	23.28	66.78	260.28	338.72	94.36	76.70	32.23	8.84	25.50	6.89	19.68	1.70	32.85	13.89	22.51	1.30	20.02	2.36	5.00	2.41	0.02	0.95	0.10	53.90	44.30	63.23	52.08	32.17	63.53	20.26	40.05	42.57	50.38	55.65	40.89	16.18
0.33	3647.70	4373.60	9.66	26.68	43.05	2683.40	73.08	120.46	0.33	79.78	48.47	2610.90	25.78	49.81	3085.50	22.17	66.62	264.07	339.94	94.43	76.74	32.23	8.84	25.50	6.89	19.68	1.70	32.85	13.89	22.51	1.30	20.02	2.36	5.00	2.41	0.02	0.95	0.10	53.90	44.30	63.26	52.24	32.24	62.35	20.85	40.41	33.58	46.10	56.27	42.15	18.79
0.31	3666.20	4354.70	9.74	26.74	42.66	2684.70	71.76	120.35	0.35	79.37	50.16	2611.90	23.85	50.06	3086.00	23.32	66.46	268.36	341.77	94.50	76.32	32.44	8.80	25.78	6.83	18.88	1.66	32.84	13.86	22.66	1.29	19.76	2.32	5.03	2.39	0.02	0.95	0.10	53.90	44.30	62.18	52.70	30.86	64.08	21.18	41.51	38.56	46.67	56.84	40.17	16.08
0.31	3615.70	4366.90	9.69	26.66	42.55	2693.90	72.59	120.45	0.35	79.65	51.54	2622.20	24.92	52.09	3089.70	23.64	66.37	272.64	344.02	94.38	77.46	32.44	8.80	25.78	6.83	18.88	1.66	32.84	13.86	22.66	1.29	19.76	2.32	5.03	2.39	0.02	0.95	0.10	53.90	44.30	63.05	52.55	30.95	64.33	22.45	41.18	42.64	51.36	57.42	42.24	15.22
0.29	3643.90	4482.30	9.77	27.06	42.67	2705.00	73.07	120.42	0.34	80.32	49.11	2634.60	26.17	49.41	3101.10	23.75	66.52	275.59	344.63	94.16	78.73	32.34	8.94	25.53	6.74	19.34	1.66	33.37	13.97	22.78	1.23	19.10	2.29	4.71	2.21	0.03	0.89	0.09	54.01	44.12	63.18	53.04	28.74	64.84	22.80	41.01	35.47	45.17	59.27	42.23	14.88
0.29	3627.10	4386.00	9.76	27.17	42.83	2719.60	72.72	120.43	0.34	81.35	49.95	2650.10	24.47	49.11	3114.40	22.56	66.94	278.73	345.95	93.86	80.15	32.34	8.94	25.53	6.74	19.34	1.66	33.37	13.97	22.78	1.23	19.10	2.29	4.71	2.21	0.03	0.89	0.09	54.01	44.12	63.47	54.19	28.70	63.26	23.51	41.20	37.96	44.47	60.42	42.93	17.58
0.30	3700.40	4408.00	9.89	27.00	42.57	2729.60	71.74	120.47	0.36	82.10	48.00	2661.70	22.84	47.41	3124.70	22.66	67.53	278.99	346.36	93.43	79.98	32.96	8.86	26.06	6.87	18.56	1.70	33.52	13.96	23.17	1.30	18.92	2.28	4.75	2.17	0.03	0.89	0.09	54.01	44.12	63.08	52.75	29.51	61.68	23.43	42.23	32.23	40.54	61.79	44.43	17.35
0.30	3698.30	4398.70	9.78	27.26	42.71	2731.40	72.59	120.45	0.36	82.11	49.83	2662.50	25.35	49.95	3128.90	22.12	68.04	281.51	346.94	93.60	79.73	32.96	8.86	26.06	6.87	18.56	1.70	33.52	13.96	23.17	1.30	18.92	2.28	4.75	2.17	0.03	0.89	0.09	54.01	44.12	63.12	52.86	29.37	63.77	23.31	42.06	37.61	46.43	62.94	43.65	18.72
0.23	3587.60	4483.90	9.82	26.84	42.68	2733.30	73.83	120.42	0.36	82.08	49.10	2664.50	24.36	50.56	3128.30	22.81	68.40	282.39	348.18	93.63	79.54	33.07	8.81	25.45	6.87	18.80	1.67	33.95	13.85	22.71	1.10	18.95	2.27	4.97	2.40	0.03	0.89	0.09	54.01	44.12	63.96	53.73	23.06	61.08	23.69	42.10	35.46	47.82	64.23	43.96	17.15
0.24	3656.10	4512.50	9.66	27.12	42.59	2729.70	74.08	120.37	0.36	81.45	48.92	2660.80	23.81	50.72	3123.70	22.95	68.60	284.37	349.35	93.76	78.03	33.07	8.81	25.45	6.87	18.80	1.67	33.95	13.85	22.71	1.10	18.95	2.27	4.97	2.40	0.01	0.87	0.09	53.14	43.90	62.78	53.39	22.97	65.05	23.80	42.24	34.92	48.20	64.09	42.43	16.96
0.22	3635.20	4462.20	9.67	27.12	42.90	2721.90	73.90	120.36	0.35	80.28	49.06	2651.60	24.63	49.44	3114.10	22.75	68.50	287.42	350.14	94.12	77.10	32.58	8.78	26.23	6.84	18.26	1.65	34.01	13.89	23.27	1.12	18.11	2.37	5.05	2.39	0.01	0.87	0.09	53.14	43.90	63.09	53.42	21.00	62.66	24.13	40.38	35.33	45.24	64.62	41.71	17.54
0.21	3660.90	4448.40	9.62	27.34	42.54	2717.20	73.61	120.34	0.35	79.38	50.32	2647.30	24.81	50.37	3107.10	22.82	68.20	289.77	351.52	94.32	76.91	32.58	8.78	26.23	6.84	18.26	1.65	34.01	13.89	23.27	1.12	18.11	2.37	5.05	2.39	0.01	0.87	0.09	53.14	43.90	62.64	53.58	21.27	63.74	24.41	40.12	39.04	47.40	65.22	41.44	17.44
0.25	3675.60	4497.10	9.56	26.88	43.04	2717.70	74.90	120.38	0.36	78.98	51.39	2648.20	24.26	49.08	3105.40	22.99	67.92	297.75	351.86	94.42	76.98	33.67	8.91	25.78	6.92	17.83	1.69	33.80	13.94	23.34	1.10	17.93	2.29	4.86	2.41	0.01	0.87	0.09	53.14	43.90	62.76	54.35	25.52	63.10	24.39	40.87	42.20	44.40	65.34	41.82	17.06
0.26	3655.20	4543.50	9.66	26.96	42.51	2720.90	73.87	120.36	0.36	78.89	50.66	2651.30	25.46	50.49	3108.20	22.90	67.71	301.59	352.08	94.33	77.11	33.67	8.91	25.78	6.92	17.83	1.69	33.80	13.94	23.34	1.10	17.93	2.29	4.86	2.41	0.01	0.87	0.09	53.14	43.90	63.11	53.79	25.03	63.54	24.60	40.79	40.03	47.68	65.84	41.15	17.26
0.14	3638.00	4523.30	9.72	26.80	42.67	2722.70	73.05	120.35	0.36	78.77	47.33	2653.50	26.86	50.58	3108.40	23.39	67.59	302.43	352.56	94.53	76.94	33.16	8.63	26.26	6.78	17.74	1.67	34.45	13.91	23.82	1.11	17.35	2.29	4.63	2.29	-0.01	0.76	0.10	52.69	43.83	62.63	55.22	13.72	61.94	25.09	41.43	30.24	47.87	66.09	40.77	16.08
0.14	3609.00	4577.80	9.70	26.94	42.68	2726.10	74.79	120.40	0.36	78.77	47.89	2656.50	25.49	50.26	3112.00	23.11	67.55	306.36	352.93	94.41	76.98	33.16	8.63	26.26	6.78	17.74	1.67	34.45	13.91	23.82	1.11	17.35	2.29	4.63	2.29	-0.01	0.76	0.10	52.69	43.83	63.13	54.57	13.88	63.17	25.22	41.57	31.88	47.12	66.36	41.70	16.67
0.18	3695.10	4580.70	9.81	27.16	42.31	2730.50	74.08	120.37	0.36	78.82	49.39	2661.50	25.21	50.64	3116.60	22.87	67.54	306.47	352.89	94.45	76.97	33.51	8.93	27.03	6.88	17.57	1.60	34.81	13.60	23.91	1.02	17.14	2.28	4.70	2.34	-0.01	0.76	0.10	52.69	43.83	62.91	54.92	17.37	62.92	25.20	41.48	36.30	48.00	66.96	41.30	17.21
0.18	3670.70	4614.90	9.60	26.85	42.33	2737.40	74.33	120.44	0.36	79.15	50.09	2668.80	25.07	49.29	3121.10	22.65	67.58	311.00	352.70	94.17	78.00	33.51	8.93	27.03	6.88	17.57	1.60	34.81	13.60	23.91	1.02	17.14	2.28	4.70	2.34	-0.01	0.76	0.10	52.69	43.83	63.33	54.51	17.50	64.09	25.73	40.99	38.37	44.89	67.17	43.10	17.66
0.13	3656.70	4578.90	9.67	26.81	42.57	2748.50	74.05	120.44	0.33	80.13	48.90	2680.50	23.83	51.58	3132.10	22.74	67.82	308.50	352.56	94.05	79.26	34.04	8.77	26.48	6.90	17.85	1.66	34.97	13.72	24.30	1.26	17.46	2.25	4.63	2.24	-0.01	0.76	0.10	52.69	43.83	62.78	55.55	13.01	62.84	25.97	36.97	34.87	50.19	67.98	42.14	17.40
0.13	3614.30	4565.30	9.60	26.19	42.70	2759.30	75.29	120.46	0.32	81.22	48.45	2692.60	23.21	50.63	3144.40	22.89	68.28	302.26	352.33	93.87	79.97	34.04	8.77	26.48	6.90	17.85	1.66	34.97	13.72	24.30	1.26	17.46	2.25	4.63	2.24	0.01	0.72	0.09	53.25	44.87	63.51	55.72	13.03	62.62	26.09	37.34	33.54	48.00	66.31	43.80	17.03
0.07	3657.50	4589.00	9.64	27.34	42.67	2761.10	75.14	120.40	0.34	81.79	49.56	2694.80	23.91	49.39	3147.00	22.76	68.72	294.21	351.17	93.75	80.30	33.34	8.68	26.77	6.73	17.62	1.60	34.18	13.67	24.27	1.22	17.16	2.24	4.60	2.19	0.01	0.72	0.09	53.25	44.87	62.56	54.92	6.46	63.23	25.92	38.74	36.80	45.13	66.36	42.64	17.39
0.06	3638.50	4579.00	9.34	27.01	42.53	2760.80	75.86	120.44	0.33	82.01	47.96	2694.90	22.77	49.29	3148.20	21.88	69.08	291.26	350.94	93.87	79.70	33.34	8.68	26.77	6.73	17.62	1.60	34.18	13.67	24.27	1.22	17.16	2.24	4.60	2.19	0.01	0.72	0.09	53.25	44.87	62.88	55.04	6.60	64.14	25.56	39.12	32.10	44.88	65.95	42.93	19.59
0.12	3682.80	4612.40	9.49	26.68	42.72	2754.90	76.17	120.40	0.33	81.64	48.03	2687.50	24.81	48.65	3145.40	21.48	69.28	287.78	350.22	93.80	79.00	32.82	8.75	26.80	6.76	17.65	1.69	34.25	13.51	24.03	1.16	17.36	2.26	4.93	2.39	0.01	0.72	0.09	53.25	44.87	63.69	55.38	11.70	60.46	24.76	38.12	32.31	43.40	65.57	42.77	20.72
0.12	3722.40	4612.00	9.25	26.89	42.33	2748.20	76.62	120.40	0.33	81.16	49.49	2681.20	22.98	50.29	3139.00	21.69	69.24	285.18	349.78	93.97	78.68	32.82	8.75	26.80	6.76	17.65	1.69	34.25	13.51	24.03	1.16	17.36	2.26	4.93	2.39	0.01	0.72	0.09	53.25	44.87	63.01	55.38	11.68	59.29	24.88	38.48	36.61	47.21	65.13	42.09	20.43
0.16	3659.00	4636.90	9.37	26.78	42.60	2747.40	76.32	120.39	0.31	81.23	48.24	2680.20	23.76	50.75	3134.10	21.30	69.15	282.36	349.95	94.12	79.04	32.68	8.76	27.06	6.73	18.08	1.65	34.21	13.62	24.46	1.01	17.47	2.23	4.91	2.49	0.03	0.73	0.07	53.34	44.55	64.01	55.22	15.80	58.25	25.30	35.77	32.92	48.27	63.56	42.51	21.46
0.16	3693.40	4630.00	9.15	26.96	41.72	2740.90	75.78	120.37	0.31	81.07	48.22	2672.80	23.61	49.26	3129.70	21.96	69.10	277.55	348.67	94.14	78.53	32.68	8.76	27.06	6.73	18.08	1.65	34.21	13.62	24.46	1.01	17.47	2.23	4.91	2.49	0.03	0.73	0.07	53.34	44.55	63.42	55.30	15.66	61.77	24.88	36.13	32.85	44.82	62.81	41.67	20.08
0.17	3704.10	4547.10	9.06	26.92	42.09	2735.00	76.95	120.37	0.32	80.98	49.18	2667.30	24.60	49.17	3123.80	20.98	68.99	275.24	348.11	94.24	78.30	32.71	8.75	27.00	6.79	17.80	1.60	33.69	13.71	24.63	1.12	17.36	2.22	4.86	2.33	0.03	0.73	0.07	53.34	44.55	63.56	55.39	16.48	60.55	24.65	37.31	35.69	44.62	61.85	41.34	22.57
0.17	3700.90	4579.30	8.99	26.97	42.18	2726.00	77.08	120.35	0.32	80.54	48.53	2656.20	23.27	48.04	3114.50	22.19	68.84	272.40	347.28	94.43	77.47	32.71	8.75	27.00	6.79	17.80	1.60	33.69	13.71	24.63	1.12	17.36	2.22	4.86	2.33	0.03	0.73	0.07	53.34	44.55	63.62	55.00	16.24	59.16	24.33	37.69	33.77	42.01	60.95	40.69	19.84
0.16	3695.60	4618.40	8.94	26.81	42.03	2713.40	77.71	120.36	0.33	79.93	49.12	2644.10	24.21	50.18	3103.20	22.64	68.56	269.89	347.13	94.70	76.20	32.78	9.00	27.09	6.91	18.21	1.64	33.05	13.59	24.27	1.32	17.63	2.21	4.90	2.34	0.03	0.73	0.07	53.34	44.55	63.32	55.35	15.62	59.35	24.03	38.56	35.50	46.94	60.03	40.50	18.92
0.16	3667.00	4630.80	8.99	26.98	42.28	2698.60	77.41	120.34	0.33	78.89	49.09	2627.10	23.70	49.87	3090.20	21.83	68.12	270.54	345.02	95.03	75.53	32.78	9.00	27.09	6.91	18.21	1.64	33.05	13.59	24.27	1.32	17.63	2.21	4.90	2.34	0.00	0.70	0.07	53.50	44.08	63.81	55.20	15.84	60.43	23.21	38.22	35.42	46.22	58.84	39.59	20.92
0.15	3665.20	4534.30	8.93	26.73	42.07	2690.70	77.28	120.33	0.31	78.46	51.60	2619.50	24.62	48.02	3079.20	22.38	67.59	270.58	344.78	95.22	75.38	32.47	8.97	26.39	6.86	18.52	1.64	33.58	13.65	24.95	1.38	17.84	2.21	4.96	2.41	0.00	0.70	0.07	53.50	44.08	62.84	55.50	14.47	58.83	23.33	37.04	42.80	41.95	57.74	39.53	19.68
0.15	3696.40	4553.80	8.94	27.09	41.56	2687.20	77.66	120.32	0.31	78.55	48.98	2616.70	25.25	50.62	3075.30	22.74	67.16	265.54	343.54	95.34	76.05	32.47	8.97	26.39	6.86	18.52	1.64	33.58	13.65	24.95	1.38	17.84	2.21	4.96	2.41	0.00	0.70	0.07	53.50	44.08	62.30	55.26	14.40	58.94	23.51	36.66	35.10	47.97	57.11	39.09	18.81
0.17	3630.20	4530.10	9.08	27.30	41.63	2687.50	76.72	120.39	0.32	79.03	50.71	2617.60	25.05	52.61	3077.10	22.31	66.94	265.00	341.93	95.24	76.25	32.26	8.99	26.66	6.86	18.30	1.67	33.62	13.83	24.18	1.26	17.79	2.27	4.69	2.12	0.00	0.70	0.07	53.50	44.08	63.85	54.85	16.89	58.59	23.38	37.38	40.19	52.58	56.08	39.86	19.80
0.17	3693.90	4588.80	9.07	26.90	41.90	2686.00	76.31	120.37	0.32	79.33	50.19	2613.80	26.00	48.91	3078.40	23.84	66.88	263.08	340.59	95.24	76.50	32.26	8.99	26.66	6.86	18.30	1.67	33.62	13.83	24.18	1.26	17.79	2.27	4.69	2.12	0.00	0.70	0.07	53.50	44.08	62.76	54.14	16.89	57.58	22.43	37.59	38.65	44.01	55.16	39.75	16.12
0.19	3666.70	4601.40	9.07	26.92	41.82	2684.30	77.04	120.39	0.33	79.62	51.50	2612.10	25.16	49.27	3080.00	23.48	66.81	258.58	339.30	95.15	76.59	32.18	9.02	26.62	7.03	18.57	1.60	32.87	13.88	24.42	1.29	18.56	2.23	4.66	2.24	0.03	0.70	0.09	52.77	44.73	63.22	54.59	18.57	57.80	21.81	40.33	42.53	44.86	53.58	39.75	16.95
0.19	3692.80	4592.00	8.99	26.70	42.11	2682.10	77.58	120.39	0.34	79.81	49.49	2609.80	27.09	51.28	3080.20	22.14	66.77	251.47	337.29	95.22	76.35	32.18	9.02	26.62	7.03	18.57	1.60	32.87	13.88	24.42	1.29	18.56	2.23	4.66	2.24	0.03	0.70	0.09	52.77	44.73	62.77	54.70	18.77	60.39	21.20	40.04	36.59	49.48	52.74	39.98	20.08
0.20	3601.90	4537.70	8.79	27.02	41.79	2677.40	77.14	120.38	0.34	79.62	50.88	2604.20	25.73	48.72	3075.90	22.54	66.63	247.24	336.34	95.27	76.16	31.88	9.04	26.64	7.09	18.78	1.65	32.77	13.81	24.06	1.18	18.71	2.26	4.75	2.33	0.03	0.70	0.09	52.77	44.73	62.77	54.76	19.49	60.24	21.07	41.01	40.70	43.56	51.65	39.35	19.12
0.20	3634.10	4594.80	9.06	26.75	42.00	2676.60	75.99	120.41	0.34	79.77	52.19	2603.10	24.67	49.46	3075.00	23.18	66.44	241.47	335.66	95.41	76.72	31.88	9.04	26.64	7.09	18.78	1.65	32.77	13.81	24.06	1.18	18.71	2.26	4.75	2.33	0.03	0.70	0.09	52.77	44.73	62.22	54.08	19.29	58.11	20.85	41.20	44.55	45.29	50.71	40.04	17.49
0.23	3581.20	4528.80	9.07	26.89	42.05	2675.00	76.08	120.36	0.33	79.81	51.35	2601.20	26.63	50.71	3076.90	23.42	66.31	239.05	334.33	95.36	76.37	31.62	9.08	26.56	7.04	19.44	1.74	32.16	13.98	23.91	1.22	18.67	2.27	4.75	2.19	0.03	0.70	0.09	52.77	44.73	62.44	54.35	22.55	59.30	20.13	39.99	42.06	48.19	49.48	39.17	16.91
0.23	3648.20	4556.20	9.19	26.92	41.81	2678.20	75.62	120.44	0.33	80.23	50.47	2604.90	26.08	51.67	3078.60	23.64	66.20	233.43	334.14	95.30	77.51	31.62	9.08	26.56	7.04	19.44	1.74	32.16	13.98	23.91	1.22	18.67	2.27	4.75	2.19	0.02	0.81	0.10	53.78	43.72	61.29	54.02	22.34	57.60	20.62	40.58	39.47	50.41	48.19	40.35	16.32
0.26	3607.10	4467.40	9.08	26.53	42.20	2682.70	75.47	120.42	0.35	80.99	49.84	2609.80	24.81	50.47	3085.30	23.88	66.22	230.88	333.01	95.23	77.97	31.46	9.06	26.07	6.83	19.30	1.66	32.63	13.88	23.93	1.31	19.09	2.28	4.86	2.21	0.02	0.81	0.10	53.78	43.72	62.30	53.43	25.40	61.07	20.25	42.42	37.63	47.63	46.82	38.90	15.73
0.26	3602.40	4473.00	9.04	26.63	42.01	2688.50	75.29	120.47	0.35	81.72	49.94	2616.00	24.66	49.53	3090.60	22.90	66.36	219.84	332.94	94.79	78.44	31.46	9.06	26.07	6.83	19.30	1.66	32.63	13.88	23.93	1.31	19.09	2.28	4.86	2.21	0.02	0.81	0.10	53.78	43.72	62.38	53.36	25.44	59.89	20.31	42.60	37.93	45.44	46.20	41.25	18.01
0.28	3655.50	4478.10	9.11	27.05	42.23	2686.70	75.27	120.44	0.34	81.87	50.33	2614.60	26.29	51.94	3092.10	22.21	66.48	217.58	331.91	94.98	78.06	31.43	8.93	26.20	7.04	19.82	1.67	32.10	13.87	23.73	1.22	19.51	2.27	4.98	2.21	0.02	0.81	0.10	53.78	43.72	63.26	53.54	27.56	58.36	19.98	41.25	39.07	51.03	44.78	40.28	19.67
0.28	3694.10	4428.00	9.03	27.04	42.03	2679.40	76.13	120.43	0.33	81.51	48.89	2605.70	24.25	48.84	3088.40	23.15	66.47	211.14	330.98	94.75	77.33	31.43	8.93	26.20	7.04	19.82	1.67	32.10	13.87	23.73	1.22	19.51	2.27	4.98	2.21	0.02	0.81	0.10	53.78	43.72	62.59	54.14	27.39	60.73	19.39	41.95	34.84	43.85	43.75	40.25	17.53
0.29	3599.20	4424.80	9.06	26.65	41.94	2675.10	75.24	120.39	0.34	81.15	48.94	2601.40	24.66	49.17	3080.10	22.68	66.30	212.41	331.66	95.09	77.36	31.31	9.07	25.90	6.83	19.68	1.65	31.98	13.73	23.78	1.36	19.60	2.28	5.09	2.42	0.01	0.86	0.12	54.66	42.95	62.32	52.75	28.61	59.01	19.39	41.12	34.97	44.61	44.74	39.60	18.71
0.29	3611.60	4427.30	8.98	26.78	42.07	2671.30	75.57	120.41	0.33	81.06	50.86	2597.90	23.16	51.29	3078.20	22.66	66.16	215.07	330.82	95.15	77.18	31.31	9.07	25.90	6.83	19.68	1.65	31.98	13.73	23.78	1.36	19.60	2.28	5.09	2.42	0.01	0.86	0.12	54.66	42.95	62.11	52.72	28.55	59.05	19.27	41.48	40.62	49.51	44.09	39.59	18.80
0.31	3647.60	4377.00	9.13	27.15	41.86	2670.60	76.07	120.41	0.32	80.95	49.43	2597.60	25.91	50.17	3077.00	22.40	66.00	212.60	331.02	95.08	77.29	31.28	8.98	26.46	7.10	19.49	1.70	31.59	14.05	23.27	1.38	19.98	2.29	5.07	2.41	0.01	0.86	0.12	54.66	42.95	63.25	53.51	30.78	59.66	19.79	39.07	36.41	46.92	43.90	40.54	19.44
0.31	3675.90	4402.90	9.17	26.68	42.24	2669.70	75.49	120.41	0.32	80.99	50.01	2596.20	25.82	48.20	3076.30	22.51	65.89	212.25	331.21	94.96	77.44	31.28	8.98	26.46	7.10	19.49	1.70	31.59	14.05	23.27	1.38	19.98	2.29	5.07	2.41	0.01	0.86	0.12	54.66	42.95	62.76	53.20	30.52	59.74	19.38	39.06	38.12	42.38	43.52	40.20	19.17
0.32	3599.50	4452.20	9.14	27.34	42.32	2667.80	75.88	120.39	0.36	80.92	49.29	2593.60	24.23	48.91	3075.10	23.68	65.80	207.57	330.54	95.28	77.47	31.46	9.00	25.98	6.88	19.58	1.70	31.98	13.94	23.52	1.49	19.96	2.33	5.04	2.47	0.01	0.86	0.12	54.66	42.95	61.64	52.94	31.74	61.71	19.45	43.77	36.02	44.02	43.54	39.71	16.42
0.32	3583.60	4438.60	9.29	27.11	42.37	2668.80	76.00	120.39	0.36	80.98	50.22	2595.40	25.18	49.75	3075.60	24.11	65.78	212.06	331.05	95.17	77.38	31.46	9.00	25.98	6.88	19.58	1.70	31.98	13.94	23.52	1.49	19.96	2.33	5.04	2.47	0.02	0.87	0.10	54.01	43.47	61.92	53.10	31.81	60.13	19.34	43.72	38.75	45.97	44.00	39.86	15.43
0.31	3656.40	4413.90	9.15	26.68	42.01	2672.50	74.66	120.44	0.35	81.31	51.10	2599.30	25.63	49.24	3077.70	22.37	65.79	214.14	331.33	95.06	78.13	31.04	9.06	25.72	7.02	19.88	1.74	31.56	13.90	23.54	1.33	20.00	2.31	4.99	2.35	0.02	0.87	0.10	54.01	43.47	62.54	53.06	31.13	59.25	19.66	42.26	41.34	44.77	43.96	41.19	19.52
0.31	3644.40	4414.70	9.27	26.70	42.26	2676.60	75.35	120.38	0.34	81.82	49.79	2603.70	25.20	49.77	3081.50	23.51	65.92	210.63	332.07	94.88	78.35	31.04	9.06	25.72	7.02	19.88	1.74	31.56	13.90	23.54	1.33	20.00	2.31	4.99	2.35	0.02	0.87	0.10	54.01	43.47	62.75	53.05	30.97	59.02	19.80	42.87	37.48	45.99	44.41	39.41	16.81
