0.25	3677.00	4643.60	9.41	26.74	42.44	2693.80	75.65	120.40	0.33	80.31	47.49	2622.80	25.54	50.31	3090.30	21.99	62.06	112.02	342.16	94.39	77.71	31.65	9.02	26.92	6.69	18.57	1.58	32.56	13.54	25.29	1.14	17.49	2.22	4.89	2.46	0.01	0.77	0.09	53.85	43.51	62.75	55.50	24.41	62.28	21.97	40.39	30.72	47.26	20.41	41.21	19.87
0.25	3649.10	4633.50	9.50	27.19	42.39	2694.90	74.49	120.43	0.34	80.37	48.41	2623.50	24.89	50.90	3090.50	22.07	61.88	109.64	343.02	94.39	77.83	31.65	9.02	26.92	6.69	18.57	1.58	32.56	13.54	25.29	1.14	17.49	2.22	4.89	2.46	0.01	0.77	0.09	53.85	43.51	63.23	55.62	24.43	59.94	22.45	39.98	33.41	48.61	19.66	42.46	19.68
0.29	3672.80	4633.00	9.49	27.02	42.84	2694.70	75.32	120.40	0.32	80.35	50.10	2623.60	24.74	52.07	3090.50	22.27	61.76	107.89	342.28	94.27	77.54	32.36	8.94	26.72	6.62	18.34	1.60	32.99	13.80	24.98	1.24	17.90	2.23	4.87	2.40	0.01	0.77	0.09	53.85	43.51	63.21	55.15	27.94	61.00	22.43	38.19	38.39	51.32	18.86	41.69	19.24
0.29	3678.30	4607.90	9.29	27.17	42.42	2693.80	75.75	120.40	0.32	80.44	50.09	2624.10	22.72	48.03	3089.90	23.72	61.60	101.94	342.36	94.14	77.72	32.36	8.94	26.72	6.62	18.34	1.60	32.99	13.80	24.98	1.24	17.90	2.23	4.87	2.40	0.01	0.77	0.09	53.85	43.51	63.12	55.45	28.06	64.33	22.67	38.41	38.37	41.98	18.45	42.76	15.77
0.22	3708.50	4630.30	9.43	26.96	42.47	2689.00	75.69	120.40	0.35	80.28	51.43	2618.50	25.27	49.43	3085.80	22.73	61.49	98.62	342.31	94.30	77.45	31.66	8.83	27.60	6.68	18.24	1.61	32.97	13.62	25.26	1.02	17.46	2.18	4.81	2.38	0.02	0.82	0.08	53.30	44.47	63.44	55.80	21.45	60.34	22.25	41.49	42.31	45.21	17.59	41.68	18.17
0.22	3735.20	4638.80	9.31	26.59	42.13	2687.90	76.13	120.42	0.35	80.45	51.44	2618.00	26.21	50.06	3082.70	22.39	61.34	95.93	342.42	94.15	77.91	31.66	8.83	27.60	6.68	18.24	1.61	32.97	13.62	25.26	1.02	17.46	2.18	4.81	2.38	0.02	0.82	0.08	53.30	44.47	62.99	55.70	21.37	63.55	22.30	41.17	42.35	46.67	16.81	41.77	18.94
0.29	3716.30	4636.30	9.28	26.71	42.33	2685.10	75.30	120.41	0.33	80.35	50.70	2613.70	24.65	48.64	3081.80	22.91	61.25	93.87	341.44	94.24	77.31	31.95	8.84	27.26	6.80	17.97	1.64	32.49	13.81	25.25	1.27	17.52	2.20	4.89	2.50	0.02	0.82	0.08	53.30	44.47	63.01	56.06	28.26	63.64	21.79	38.94	40.16	43.39	15.97	42.46	17.77
0.29	3673.30	4661.00	9.51	26.98	42.59	2681.70	75.43	120.42	0.33	80.24	49.64	2611.30	28.08	52.96	3078.20	24.57	61.11	89.76	341.10	94.24	77.59	31.95	8.84	27.26	6.80	17.97	1.64	32.49	13.81	25.25	1.27	17.52	2.20	4.89	2.50	0.02	0.82	0.08	53.30	44.47	63.75	55.77	28.35	61.03	22.05	38.80	37.05	53.37	15.31	42.47	13.83
0.27	3669.20	4671.30	9.37	26.67	42.19	2681.40	74.50	120.41	0.34	80.68	49.13	2610.50	24.17	49.47	3078.50	23.18	61.03	84.74	341.08	94.16	78.19	32.05	8.69	27.02	6.99	18.54	1.62	32.93	13.53	24.60	1.37	17.68	2.20	4.88	2.34	0.02	0.82	0.08	53.30	44.47	62.85	56.42	25.91	61.50	21.65	41.72	35.53	45.30	14.74	41.63	17.07
0.26	3661.20	4726.30	9.25	26.95	42.31	2680.30	76.03	120.39	0.35	80.86	48.24	2609.80	24.21	48.42	3076.60	22.92	61.02	85.66	341.06	94.36	77.65	32.05	8.69	27.02	6.99	18.54	1.62	32.93	13.53	24.60	1.37	17.68	2.20	4.88	2.34	0.01	0.85	0.10	52.78	44.15	62.99	55.76	26.20	60.24	21.98	41.09	32.92	42.87	14.78	41.36	17.70
0.26	3630.60	4643.20	9.22	26.56	42.12	2675.40	76.09	120.38	0.31	80.75	49.25	2604.70	23.84	48.47	3072.80	21.86	61.00	81.52	340.69	94.28	77.59	32.25	8.68	27.11	6.93	18.65	1.68	32.92	13.80	24.99	1.13	18.20	2.19	4.87	2.29	0.01	0.85	0.10	52.78	44.15	61.83	55.45	25.11	62.62	21.45	37.92	35.90	42.99	14.62	41.08	20.23
0.25	3593.80	4618.70	9.24	26.90	42.12	2672.40	75.52	120.39	0.32	80.57	50.26	2601.20	25.16	51.04	3068.20	22.94	60.93	78.02	340.37	94.65	77.49	32.25	8.68	27.11	6.93	18.65	1.68	32.92	13.80	24.99	1.13	18.20	2.19	4.87	2.29	0.01	0.85	0.10	52.78	44.15	62.46	55.74	25.37	62.69	21.53	37.48	38.87	48.94	14.41	41.10	17.68
0.24	3607.60	4610.20	9.33	27.38	42.55	2668.80	75.39	120.38	0.34	80.62	51.09	2597.30	23.91	49.71	3066.10	22.71	60.86	78.84	339.60	94.48	77.91	32.17	8.76	26.99	6.73	18.38	1.64	33.07	13.97	24.69	1.10	17.90	2.27	4.99	2.55	0.01	0.85	0.10	52.78	44.15	62.66	55.61	23.15	59.16	21.62	41.12	41.32	45.85	13.83	40.93	18.22
0.24	3607.80	4643.70	9.14	26.65	41.83	2668.00	75.90	120.40	0.35	80.92	50.49	2597.30	25.86	52.12	3064.10	22.24	60.87	75.76	339.56	94.62	77.96	32.17	8.76	26.99	6.73	18.38	1.64	33.07	13.97	24.69	1.10	17.90	2.27	4.99	2.55	0.01	0.85	0.10	52.78	44.15	62.66	55.21	23.50	61.34	21.55	40.74	39.55	51.44	13.58	41.72	19.30
0.24	3713.00	4660.50	9.22	26.80	42.08	2664.30	74.36	120.41	0.37	80.92	48.19	2592.90	26.93	50.22	3061.60	23.78	60.86	76.41	339.15	94.54	77.43	31.86	8.81	26.85	6.78	18.57	1.62	32.64	13.76	24.50	1.15	18.10	2.24	4.89	2.48	0.01	0.87	0.12	53.16	45.32	62.69	55.70	24.17	61.58	21.19	43.24	32.76	47.05	13.73	41.22	15.69
0.25	3729.30	4641.00	9.35	26.95	42.14	2660.20	76.33	120.39	0.36	80.95	49.00	2588.00	24.20	50.40	3058.70	23.50	60.87	75.64	338.00	94.35	77.50	31.86	8.81	26.85	6.78	18.57	1.62	32.64	13.76	24.50	1.15	18.10	2.24	4.89	2.48	0.01	0.87	0.12	53.16	45.32	62.41	55.93	24.11	61.42	21.04	43.64	35.15	47.46	13.60	41.70	16.35
0.28	3682.40	4632.50	9.18	26.63	42.52	2653.80	75.59	120.39	0.34	80.73	49.98	2581.80	26.18	49.94	3054.80	22.78	60.87	74.76	337.06	94.61	77.20	31.85	8.69	26.69	6.73	18.03	1.63	32.63	13.85	24.47	1.08	18.05	2.25	4.96	2.48	0.01	0.87	0.12	53.16	45.32	62.87	55.64	27.36	60.16	20.31	40.77	38.03	46.39	13.48	42.18	18.08
0.28	3666.80	4640.80	9.26	26.90	42.25	2651.00	75.83	120.38	0.34	80.72	50.12	2579.00	24.23	51.91	3050.40	23.63	60.77	74.65	336.94	94.49	77.51	31.85	8.69	26.69	6.73	18.03	1.63	32.63	13.85	24.47	1.08	18.05	2.25	4.96	2.48	0.01	0.87	0.12	53.16	45.32	63.14	55.54	27.40	61.96	20.55	40.87	38.46	50.96	13.30	41.23	16.09
0.28	3697.20	4750.40	9.11	26.93	42.00	2650.40	75.12	120.41	0.35	80.93	50.57	2578.10	26.02	49.19	3050.60	23.81	60.76	74.63	336.59	94.60	77.57	31.49	9.04	26.85	7.00	18.89	1.66	32.00	13.91	24.01	1.38	18.20	2.23	5.14	2.47	0.01	0.87	0.12	53.16	45.32	63.21	55.63	27.76	61.28	20.55	42.41	39.77	44.66	13.10	41.42	15.65
0.28	3663.40	4740.00	9.21	27.14	42.08	2648.50	75.63	120.38	0.35	81.18	53.02	2576.60	25.29	49.84	3050.40	22.90	60.84	72.67	335.77	94.33	77.69	31.49	9.04	26.85	7.00	18.89	1.66	32.00	13.91	24.01	1.38	18.20	2.23	5.14	2.47	0.01	0.88	0.12	53.32	44.12	63.79	55.75	27.57	61.94	20.41	42.11	46.98	46.17	13.58	41.21	17.81
0.32	3602.70	4602.50	9.21	27.01	42.57	2648.50	76.89	120.40	0.35	81.46	49.19	2576.80	26.75	50.26	3049.20	21.74	60.94	73.06	335.71	94.63	78.02	31.77	9.09	26.48	6.83	18.80	1.59	32.62	14.10	24.37	1.45	18.17	2.22	4.92	2.46	0.01	0.88	0.12	53.32	44.12	62.48	55.34	31.81	59.32	20.24	43.33	35.71	47.15	13.56	41.98	20.50
0.32	3593.90	4637.70	9.26	26.79	42.66	2645.20	75.42	120.39	0.36	81.32	50.17	2572.80	24.05	50.84	3046.50	24.02	61.04	76.69	334.96	94.62	77.73	31.77	9.09	26.48	6.83	18.80	1.59	32.62	14.10	24.37	1.45	18.17	2.22	4.92	2.46	0.01	0.88	0.12	53.32	44.12	62.63	54.92	31.46	59.32	20.06	42.90	38.59	48.48	13.24	41.24	15.12
0.30	3657.10	4641.60	9.24	27.08	42.31	2644.30	76.60	120.39	0.38	81.40	50.42	2572.20	22.84	51.02	3045.20	23.02	61.07	73.00	334.80	94.73	78.26	31.81	9.02	26.65	7.01	19.19	1.60	32.09	13.91	24.20	1.45	17.89	2.23	5.10	2.47	0.01	0.88	0.12	53.32	44.12	63.03	55.07	29.59	59.06	20.42	45.14	39.33	48.88	13.58	40.50	17.45
0.30	3676.20	4625.40	9.04	26.90	42.45	2643.60	75.69	120.40	0.38	81.71	49.07	2570.90	25.99	50.95	3045.60	23.20	61.14	74.06	334.50	94.49	78.15	31.81	9.02	26.65	7.01	19.19	1.60	32.09	13.91	24.20	1.45	17.89	2.23	5.10	2.47	0.01	0.88	0.12	53.32	44.12	62.70	55.27	29.70	62.67	19.94	45.22	35.37	48.72	13.49	41.72	17.01
0.30	3642.50	4596.90	9.25	26.76	42.00	2641.40	75.87	120.39	0.35	81.72	49.66	2568.30	24.94	49.33	3044.10	22.82	61.25	74.00	334.11	94.82	77.67	31.99	8.92	26.16	6.65	18.50	1.62	32.22	13.82	24.48	1.33	18.32	2.28	5.09	2.47	0.03	0.89	0.11	53.17	44.85	61.67	54.61	29.58	59.02	19.78	43.41	37.09	44.98	14.05	40.02	17.91
0.30	3598.80	4583.30	9.20	27.13	42.15	2637.30	75.87	120.39	0.36	81.43	48.24	2564.80	25.27	50.01	3039.80	22.77	61.28	77.60	333.96	94.71	77.41	31.99	8.92	26.16	6.65	18.50	1.62	32.22	13.82	24.48	1.33	18.32	2.28	5.09	2.47	0.03	0.89	0.11	53.17	44.85	62.42	54.77	29.67	59.17	19.64	43.10	32.93	46.56	13.97	40.49	18.08
0.29	3719.30	4676.40	9.09	27.01	42.01	2638.70	75.64	120.42	0.35	81.52	51.05	2566.10	24.32	51.21	3040.30	22.41	61.26	79.18	333.91	94.73	77.99	31.83	8.75	26.24	6.82	19.09	1.65	32.43	13.97	24.14	1.24	18.85	2.23	5.10	2.54	0.03	0.89	0.11	53.17	44.85	63.49	55.34	28.09	61.10	19.81	42.06	41.19	49.34	14.07	41.92	18.88
0.29	3698.40	4677.90	9.27	27.12	42.24	2637.20	75.94	120.39	0.34	81.58	51.10	2564.10	23.75	49.72	3039.90	22.37	61.29	78.31	333.91	94.50	77.86	31.83	8.75	26.24	6.82	19.09	1.65	32.43	13.97	24.14	1.24	18.85	2.23	5.10	2.54	0.03	0.89	0.11	53.17	44.85	63.85	55.32	28.23	62.55	19.64	42.34	41.32	45.89	14.39	40.36	18.98
0.31	3674.40	4646.10	9.25	26.83	42.23	2636.90	75.98	120.42	0.36	81.68	50.47	2564.80	23.02	49.66	3040.20	22.59	61.38	77.91	333.07	94.68	78.06	31.21	8.96	26.12	6.90	19.22	1.63	31.96	13.95	24.03	1.31	19.42	2.26	5.16	2.48	0.03	0.89	0.11	53.17	44.85	62.95	54.27	29.80	60.13	19.32	44.46	39.49	45.74	14.67	41.78	18.44
0.30	3657.50	4595.00	9.27	26.91	42.11	2636.30	75.05	120.39	0.36	81.79	49.80	2563.20	25.94	50.74	3039.40	22.74	61.46	81.39	332.65	94.62	77.84	31.21	8.96	26.12	6.90	19.22	1.63	31.96	13.95	24.03	1.31	19.42	2.26	5.16	2.48	0.03	0.89	0.11	53.19	44.76	63.24	54.88	30.00	62.92	19.47	44.57	37.50	48.23	14.78	40.91	18.11
0.37	3628.60	4586.30	9.26	27.29	42.61	2636.70	75.29	120.42	0.36	81.82	49.70	2563.10	24.37	50.19	3041.80	22.37	61.51	81.39	332.55	94.72	78.16	31.99	8.92	26.16	6.98	19.02	1.58	32.06	13.79	23.82	1.21	19.10	2.26	5.11	2.55	0.03	0.89	0.11	53.19	44.76	63.04	54.60	36.61	59.55	19.35	43.99	37.22	46.98	15.09	41.55	18.95
0.37	3630.70	4547.60	9.26	26.78	42.44	2637.90	75.23	120.39	0.36	81.87	49.81	2565.40	26.46	49.93	3041.40	22.98	61.59	84.41	332.93	94.57	78.08	31.99	8.92	26.16	6.98	19.02	1.58	32.06	13.79	23.82	1.21	19.10	2.26	5.11	2.55	0.03	0.89	0.11	53.19	44.76	63.00	55.06	36.63	61.82	19.10	44.06	37.55	46.38	15.13	40.72	17.50
0.30	3619.50	4569.10	9.26	27.06	42.30	2638.30	75.21	120.38	0.34	81.91	48.94	2565.00	26.80	51.10	3041.60	21.69	61.62	84.90	333.41	94.87	78.08	32.10	9.02	26.68	7.18	19.51	1.61	32.15	13.91	23.72	1.42	18.63	2.23	5.22	2.60	0.03	0.89	0.11	53.19	44.76	62.47	55.22	29.72	62.18	19.47	42.09	34.97	49.08	15.40	40.42	20.55
0.30	3594.10	4588.30	9.27	26.82	42.46	2638.30	74.43	120.38	0.34	81.88	49.33	2565.70	24.16	50.82	3043.30	23.41	61.70	83.86	333.05	94.68	77.98	32.10	9.02	26.68	7.18	19.51	1.61	32.15	13.91	23.72	1.42	18.63	2.23	5.22	2.60	0.03	0.89	0.11	53.19	44.76	62.90	54.99	29.73	59.25	19.30	41.96	36.14	48.42	15.80	40.83	16.46
0.29	3573.60	4552.80	9.42	26.78	42.49	2637.50	75.11	120.38	0.36	81.68	50.45	2564.40	26.28	49.66	3042.20	22.86	61.67	86.65	332.80	95.03	77.79	32.27	8.99	25.87	6.90	18.90	1.68	32.32	13.97	23.22	1.24	19.30	2.28	5.15	2.54	0.02	0.91	0.11	53.82	44.69	61.30	54.14	28.73	60.29	19.12	43.71	39.44	45.75	16.03	40.43	17.79
0.29	3615.20	4532.20	9.36	27.12	42.53	2640.30	75.19	120.34	0.36	81.65	49.72	2567.50	25.79	48.75	3042.50	22.64	61.68	84.73	333.81	94.95	78.17	32.27	8.99	25.87	6.90	18.90	1.68	32.32	13.97	23.22	1.24	19.30	2.28	5.15	2.54	0.02	0.91	0.11	53.82	44.69	60.58	54.39	28.71	60.83	19.40	43.68	37.27	43.65	16.59	39.48	18.30
0.28	3617.80	4605.20	9.24	26.48	42.29	2644.30	74.78	120.39	0.37	81.75	50.85	2571.40	25.51	50.28	3045.80	22.88	61.68	88.97	334.38	94.96	77.93	31.83	9.05	25.85	6.87	19.19	1.60	32.30	13.90	23.32	1.26	19.47	2.20	5.11	2.49	0.02	0.91	0.11	53.82	44.69	62.85	54.94	26.93	61.16	19.73	44.26	40.61	47.17	16.60	40.31	17.74
0.27	3631.60	4617.50	9.32	26.71	42.10	2645.50	74.97	120.41	0.37	81.77	50.15	2572.70	25.21	47.91	3049.60	23.15	61.71	88.65	334.01	94.90	78.15	31.83	9.05	25.85	6.87	19.19	1.60	32.30	13.90	23.32	1.26	19.47	2.20	5.11	2.49	0.02	0.91	0.11	53.82	44.69	62.61	54.79	27.29	59.56	19.46	44.40	38.54	41.70	17.01	40.71	17.08
0.32	3632.40	4526.00	9.39	27.13	42.01	2649.20	75.19	120.41	0.36	81.93	48.65	2576.80	23.22	50.80	3053.00	23.50	61.81	92.77	334.31	94.73	78.40	31.67	9.02	26.01	6.89	19.26	1.64	32.47	13.88	23.33	1.39	18.77	2.23	5.14	2.60	0.02	0.91	0.11	53.82	44.69	62.90	55.13	31.56	59.72	19.90	43.70	34.14	48.38	17.02	40.25	16.19
0.32	3631.50	4570.70	9.25	27.05	42.30	2652.10	73.91	120.40	0.36	81.89	48.79	2578.70	25.43	49.55	3055.30	23.60	61.87	93.96	333.97	94.75	77.83	31.67	9.02	26.01	6.89	19.26	1.64	32.47	13.88	23.33	1.39	18.77	2.23	5.14	2.60	0.02	0.91	0.12	53.68	44.04	62.91	54.60	31.40	61.68	19.73	43.47	34.54	45.48	17.85	40.30	16.00
0.34	3671.70	4579.70	9.35	26.34	42.53	2652.90	74.36	120.42	0.35	81.77	48.24	2580.50	24.15	50.28	3056.10	23.08	61.90	94.76	334.90	94.66	78.34	32.10	9.12	25.82	6.84	19.26	1.59	32.59	13.92	23.56	1.25	19.37	2.25	5.15	2.52	0.02	0.91	0.12	53.68	44.04	61.99	54.23	33.39	60.72	19.54	43.64	32.92	47.18	18.40	40.86	17.19
0.34	3613.10	4512.40	9.37	26.76	42.29	2656.70	74.56	120.42	0.36	81.79	50.82	2584.70	23.64	49.70	3059.00	23.18	61.94	97.58	335.37	94.85	78.21	32.10	9.12	25.82	6.84	19.26	1.59	32.59	13.92	23.56	1.25	19.37	2.25	5.15	2.52	0.02	0.91	0.12	53.68	44.04	63.00	55.04	33.53	60.59	19.92	43.26	40.51	45.84	18.76	41.32	16.95
0.30	3636.70	4595.90	9.42	26.48	42.33	2656.00	74.80	120.38	0.36	81.49	50.24	2583.00	25.30	51.12	3059.70	23.77	61.93	100.70	335.48	94.64	77.31	31.68	8.78	25.64	6.79	19.13	1.62	32.91	13.92	23.42	1.11	19.52	2.25	5.14	2.51	0.02	0.91	0.12	53.68	44.04	63.07	53.96	29.75	59.66	19.68	44.07	38.79	49.14	19.10	40.06	15.63
0.30	3648.20	4545.10	9.49	27.20	42.31	2656.50	74.85	120.41	0.36	81.26	49.47	2583.80	25.32	50.34	3058.40	22.22	61.91	104.74	336.25	94.82	77.64	31.68	8.78	25.64	6.79	19.13	1.62	32.91	13.92	23.42	1.11	19.52	2.25	5.14	2.51	0.02	0.91	0.12	53.68	44.04	62.87	54.57	29.91	61.69	20.23	43.85	36.55	47.32	19.36	40.61	19.31
0.35	3671.70	4590.60	9.33	27.00	42.49	2661.40	74.45	120.40	0.36	81.40	48.25	2589.30	24.17	49.12	3063.70	23.39	61.91	107.25	336.44	94.78	78.53	32.23	8.96	25.91	6.81	19.56	1.55	32.33	13.80	23.14	1.17	19.62	2.27	5.18	2.34	0.02	0.90	0.08	53.55	45.17	63.01	54.27	33.93	63.78	20.31	43.98	32.96	44.50	20.01	41.02	16.46
0.35	3673.80	4585.90	9.49	26.92	42.27	2666.60	74.69	120.41	0.36	81.61	49.57	2595.00	26.72	51.45	3068.90	24.16	62.02	109.25	337.34	94.47	78.15	32.23	8.96	25.91	6.81	19.56	1.55	32.33	13.80	23.14	1.17	19.62	2.27	5.18	2.34	0.02	0.90	0.08	53.55	45.17	62.97	54.32	33.98	61.67	20.46	43.86	36.84	49.89	20.55	41.06	14.64
0.29	3647.00	4502.70	9.49	26.55	42.57	2669.70	74.39	120.39	0.35	81.71	50.69	2597.80	24.42	51.77	3071.90	22.60	62.11	113.43	337.54	94.61	78.27	31.93	9.02	25.97	6.80	18.85	1.55	33.15	13.76	22.88	1.20	19.63	2.24	5.06	2.51	0.02	0.90	0.08	53.55	45.17	63.34	54.19	29.07	61.02	20.21	42.30	40.13	50.63	20.90	40.88	18.31
0.30	3653.80	4493.00	9.38	26.99	42.29	2672.10	74.40	120.41	0.35	81.61	50.08	2599.40	23.58	49.86	3072.00	21.80	62.22	113.43	338.26	94.46	78.11	31.93	9.02	25.97	6.80	18.85	1.55	33.15	13.76	22.88	1.20	19.63	2.24	5.06	2.51	0.02	0.90	0.08	53.55	45.17	63.22	54.30	29.01	63.29	21.00	42.24	38.34	46.21	21.61	41.57	20.23
0.33	3676.20	4587.10	9.44	26.79	42.73	2671.70	74.21	120.39	0.34	81.29	49.54	2599.40	25.33	49.06	3074.50	22.98	62.28	118.17	338.32	94.71	77.77	32.20	8.92	25.45	6.96	18.99	1.56	33.02	13.73	22.74	1.27	19.20	2.24	5.11	2.53	0.02	0.90	0.08	53.55	45.17	62.99	54.83	31.96	59.77	20.48	41.92	36.76	44.36	21.90	40.86	17.45
0.32	3653.10	4602.20	9.45	27.11	42.46	2675.40	74.33	120.41	0.34	81.21	51.62	2604.20	26.12	51.27	3075.70	22.76	62.25	118.37	339.10	94.46	77.82	32.20	8.92	25.45	6.96	18.99	1.56	33.02	13.73	22.74	1.27	19.20	2.24	5.11	2.53	0.00	0.92	0.10	53.94	44.13	63.39	54.65	32.08	59.90	21.35	42.06	42.85	49.47	22.49	41.39	18.00
0.30	3651.60	4559.80	9.43	26.83	42.23	2678.20	74.04	120.38	0.34	81.16	50.31	2606.10	24.27	51.87	3077.00	23.56	62.27	119.53	339.70	94.75	78.07	32.18	8.73	25.79	6.82	19.43	1.60	33.02	13.79	22.68	1.14	19.02	2.21	5.03	2.40	0.00	0.92	0.10	53.94	44.13	62.01	54.81	29.64	61.14	21.14	41.24	39.01	50.86	23.06	40.55	16.08
0.30	3625.30	4581.60	9.42	26.81	42.28	2681.80	75.25	120.37	0.34	81.09	50.58	2610.40	25.16	49.75	3078.90	22.11	62.28	121.90	340.44	94.62	77.71	32.18	8.73	25.79	6.82	19.43	1.60	33.02	13.79	22.68	1.14	19.02	2.21	5.03	2.40	0.00	0.92	0.10	53.94	44.13	62.47	54.54	29.53	62.85	21.68	41.02	39.80	45.95	23.52	40.81	19.54
0.30	3670.60	4528.50	9.46	26.71	42.21	2685.10	74.88	120.43	0.35	81.09	49.83	2613.60	25.13	48.95	3083.10	23.91	62.33	124.96	340.83	94.72	78.08	32.38	8.92	25.36	6.83	19.11	1.61	33.17	13.81	23.12	1.14	19.14	2.20	4.95	2.38	0.00	0.92	0.10	53.94	44.13	62.87	54.02	29.61	62.54	21.68	41.98	37.59	44.11	23.91	41.43	15.25
0.30	3671.20	4530.10	9.42	26.75	42.24	2688.20	74.66	120.42	0.35	81.12	50.73	2617.50	23.39	51.03	3085.90	23.24	62.39	128.10	341.43	94.55	77.89	32.38	8.92	25.36	6.83	19.11	1.61	33.17	13.81	23.12	1.14	19.14	2.20	4.95	2.38	0.00	0.92	0.10	53.94	44.13	62.86	54.00	29.69	62.13	21.79	41.58	40.25	48.93	24.29	40.79	16.85
0.28	3666.40	4498.60	9.54	27.14	42.32	2690.20	74.39	120.40	0.35	81.04	50.19	2618.70	25.22	49.96	3089.10	22.55	62.43	130.13	341.60	94.71	77.78	32.94	8.80	25.59	6.74	18.78	1.58	33.37	13.70	22.80	1.18	19.07	2.17	5.02	2.43	0.01	0.91	0.11	53.74	43.53	62.89	55.08	27.63	61.66	21.90	42.05	38.67	46.45	25.33	41.39	18.49
0.28	3643.10	4584.60	9.45	26.62	42.20	2691.60	74.17	120.39	0.35	80.82	50.64	2619.60	23.24	50.17	3087.80	22.30	62.46	135.16	342.13	94.48	77.77	32.94	8.80	25.59	6.74	18.78	1.58	33.37	13.70	22.80	1.18	19.07	2.17	5.02	2.43	0.01	0.91	0.11	53.74	43.53	63.29	54.05	27.62	62.86	21.79	42.04	40.00	46.93	25.79	40.79	19.09
0.22	3701.50	4601.40	9.55	26.79	42.45	2692.90	75.11	120.41	0.34	80.73	49.85	2621.30	25.74	51.71	3090.10	22.50	62.51	137.35	342.15	94.72	77.93	32.84	8.94	25.94	6.94	18.55	1.55	33.67	13.73	23.41	1.13	18.82	2.15	5.03	2.37	0.01	0.91	0.11	53.74	43.53	63.20	54.62	21.85	60.98	21.88	40.74	37.66	50.50	26.50	41.06	18.63
0.22	3708.30	4590.90	9.43	27.18	42.50	2694.90	75.02	120.39	0.34	80.75	49.37	2623.80	24.21	48.01	3091.40	23.76	62.56	140.88	342.04	94.39	77.52	32.84	8.94	25.94	6.94	18.55	1.55	33.67	13.73	23.41	1.13	18.82	2.15	5.03	2.37	0.01	0.91	0.11	53.74	43.53	63.08	54.75	22.03	61.62	22.22	40.67	36.26	41.93	27.09	40.48	15.69
0.23	3623.90	4625.60	9.49	26.79	42.54	2694.10	74.60	120.41	0.34	80.48	50.50	2623.20	24.42	52.80	3091.60	24.67	62.59	146.27	342.40	94.74	77.54	32.33	9.00	25.76	6.92	19.42	1.59	33.88	13.68	23.05	1.01	19.02	2.21	4.98	2.36	0.01	0.91	0.11	53.74	43.53	62.80	54.92	22.02	63.09	22.02	40.65	39.59	53.02	27.51	41.26	13.54
0.23	3617.40	4641.40	9.42	27.21	42.26	2698.50	74.43	120.40	0.34	80.62	48.73	2627.30	25.40	52.02	3094.20	23.91	62.64	146.80	342.22	94.52	77.86	32.33	9.00	25.76	6.92	19.42	1.59	33.88	13.68	23.05	1.01	19.02	2.21	4.98	2.36	0.01	0.90	0.11	53.02	44.21	62.92	54.73	22.07	62.11	22.22	40.67	34.36	51.21	28.17	40.97	15.32
0.27	3664.40	4481.10	9.34	27.08	42.44	2702.30	75.30	120.41	0.34	80.76	50.09	2631.50	26.25	50.47	3098.60	23.26	62.73	147.81	342.39	94.78	77.92	33.08	8.66	25.75	6.83	18.91	1.58	33.74	13.46	23.13	1.35	18.90	2.18	4.85	2.33	0.01	0.90	0.11	53.02	44.21	62.24	54.48	26.69	61.85	22.45	39.92	38.35	47.62	28.89	41.74	16.86
0.27	3654.10	4492.00	9.32	26.81	42.54	2705.80	75.01	120.40	0.34	80.89	50.17	2635.00	25.66	47.40	3103.10	22.43	62.88	151.44	342.62	94.59	77.80	33.08	8.66	25.75	6.83	18.91	1.58	33.74	13.46	23.13	1.35	18.90	2.18	4.85	2.33	0.01	0.90	0.11	53.02	44.21	62.41	54.35	26.69	64.03	22.36	40.17	38.58	40.53	29.37	41.12	18.83
0.19	3657.80	4565.60	9.35	26.48	42.31	2705.40	74.81	120.40	0.31	80.66	49.08	2636.00	23.72	50.18	3101.90	22.68	62.97	156.17	343.29	94.50	77.45	32.41	8.66	25.94	6.78	19.33	1.60	33.74	13.71	23.49	1.11	19.03	2.17	4.94	2.36	0.01	0.90	0.11	53.02	44.21	63.17	54.67	19.00	62.05	22.39	36.54	35.40	46.95	29.75	41.51	18.26
0.19	3641.60	4581.00	9.44	26.60	42.80	2706.40	73.87	120.40	0.31	80.54	49.62	2635.50	23.92	51.42	3102.30	22.55	63.00	158.58	342.97	94.59	77.74	32.41	8.66	25.94	6.78	19.33	1.60	33.74	13.71	23.49	1.11	19.03	2.17	4.94	2.36	0.01	0.90	0.11	53.02	44.21	63.45	54.48	18.84	59.13	22.70	36.82	36.99	49.82	30.34	41.52	18.56
0.25	3661.50	4510.00	9.41	27.31	42.48	2706.50	74.21	120.42	0.34	80.45	48.99	2635.60	25.43	50.50	3103.30	21.70	63.06	160.93	343.20	94.50	77.53	32.67	8.65	25.82	6.82	19.00	1.62	33.19	13.50	23.36	1.08	19.00	2.19	4.93	2.32	0.01	0.88	0.10	52.99	43.87	63.62	54.25	24.93	61.39	22.66	39.72	35.13	47.70	30.79	41.76	20.61
